algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
<class 'sklearn.tree._classes.DecisionTreeClassifier'>,{'criterion': 'gini'},"('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.010729999999966822,1.964400977949859e-05,2151.78125,0.8946078431372548,0.8910869639089944,0.8901213029486547,0.8948655256723717,0.9369383044599757,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0   5 102  26   3   0]
 [  1   6  28  87  14   0]
 [  0   0   0   3 133   0]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity', 'fixed acidity')",9,1.5665976999989653,0.0026300669926641227,2343.859375,0.8933823529411765,0.8912478247999067,0.8904854522626486,0.8936430317848411,0.9857262187296102,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0   0 107  28   1   0]
 [  0   2  35  84  15   0]
 [  0   0   0   6 130   0]
 [  0   0   0   0   0 137]]"
<class 'xgboost.sklearn.XGBClassifier'>,"{'alpha': 0.0, 'colsample_bytree': 0.8, 'eta': 0.01, 'eval_metric': 'mlogloss', 'gamma': 0.5, 'lambda': 0.1, 'max_depth': 9, 'min_child_weight': 5, 'subsample': 0.8, 'use_label_encoder': False}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.0779470999996192,6.178215158899975e-05,2182.33203125,0.892156862745098,0.8888704632283364,0.8878618325779294,0.8924205378973105,0.981737824590813,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0   0 107  27   1   1]
 [  0   3  34  82  15   2]
 [  0   1   0   4 131   0]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"{'n_jobs': -1, 'voting': 'soft', 'estimators': [('e1', HistGradientBoostingClassifier(warm_start=True)), ('e2', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1)), ('e3', XGBClassifier(alpha=0.5, base_score=None, booster=None, colsample_bylevel=None,
              colsample_bynode=None, colsample_bytree=0.7,
              enable_categorical=False, eta=0.05, eval_metric='mlogloss',
              gamma=0.9, gpu_id=None, importance_type=None,
              interaction_constraints=None, lambda=0.01, learning_rate=None,
              max_delta_step=None, max_depth=17, min_child_weight=3,
              missing=nan, monotone_constraints=None, n_estimators=100,
              n_jobs=None, num_parallel_tree=None, predictor=None,
              random_state=None, reg_alpha=None, reg_lambda=None,
              scale_pos_weight=None, subsample=0.9, tree_method=None, ...))]}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid')",7,5.908400400001483,0.0013250382640576045,2226.23828125,0.892156862745098,0.8893754973425869,0.8883802306964126,0.8924205378973105,0.9879543124278511,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0   0 105  31   0   0]
 [  0   3  36  82  15   0]
 [  0   0   0   3 133   0]
 [  0   0   0   0   0 137]]"
<class 'xgboost.sklearn.XGBClassifier'>,"{'alpha': 0.5, 'colsample_bytree': 0.7, 'eta': 0.015, 'eval_metric': 'mlogloss', 'gamma': 0.7, 'lambda': 0.1, 'max_depth': 9, 'min_child_weight': 3, 'subsample': 0.8, 'use_label_encoder': False}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.9692740000000413,8.384486552547253e-05,2344.8125,0.8909313725490197,0.8887588362419511,0.8873888366165823,0.89119804400978,0.9831341948745835,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0   0 105  30   1   0]
 [  0   5  32  85  13   1]
 [  0   0   1   6 129   0]
 [  0   0   0   0   0 137]]"
<class 'xgboost.sklearn.XGBClassifier'>,"{'alpha': 0.5, 'colsample_bytree': 0.7, 'eta': 0.015, 'eval_metric': 'mlogloss', 'gamma': 0.7, 'lambda': 0.1, 'max_depth': 9, 'min_child_weight': 3, 'subsample': 0.8, 'use_label_encoder': False}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.1161412999999811,6.092151589212742e-05,2167.61328125,0.8897058823529411,0.887093129063603,0.8861280194702451,0.8899755501222494,0.9829406139958848,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0   0 107  28   1   0]
 [  0   3  34  82  16   1]
 [  0   0   1   6 129   0]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.4807750999998461,0.002307467237163205,2083.48828125,0.8872549019607843,0.8848811470558744,0.8841928959566644,0.8875305623471883,0.9860417010231665,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0   0 106  29   1   0]
 [  0   2  37  81  16   0]
 [  0   0   1   6 129   0]
 [  0   0   0   0   0 137]]"
<class 'xgboost.sklearn.XGBClassifier'>,"{'alpha': 1.0, 'colsample_bytree': 0.8, 'eta': 0.05, 'eval_metric': 'mlogloss', 'gamma': 0.05, 'lambda': 0.1, 'max_depth': 15, 'min_child_weight': 5, 'subsample': 0.6, 'use_label_encoder': False}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.0851557999994839,6.0266870416104246e-05,2170.42578125,0.8848039215686274,0.8819485992674574,0.8801611818711856,0.8850855745721271,0.9814868938238149,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0   2 101  30   2   1]
 [  1   3  29  85  16   2]
 [  0   1   0   7 128   0]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 15, 'n_estimators': 300, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.49011980000068434,0.0004984832518339607,2060.59765625,0.8848039215686274,0.8822571383775388,0.8816027849300342,0.8850855745721271,0.98264129064139,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0   0 105  29   2   0]
 [  0   2  38  80  16   0]
 [  0   0   1   6 129   0]
 [  0   0   0   0   0 137]]"
<class 'xgboost.sklearn.XGBClassifier'>,"{'alpha': 1.0, 'colsample_bytree': 0.8, 'eta': 0.05, 'eval_metric': 'mlogloss', 'gamma': 0.05, 'lambda': 0.1, 'max_depth': 15, 'min_child_weight': 5, 'subsample': 0.6, 'use_label_encoder': False}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.7578640000001542,8.383875305618928e-05,2341.4375,0.8835784313725491,0.8803814196561893,0.8785250459735582,0.8838630806845966,0.9813094271371565,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0   2 102  30   2   0]
 [  1   4  33  82  14   2]
 [  0   1   0   6 129   0]
 [  0   0   0   0   0 137]]"
<class 'sklearn.tree._classes.DecisionTreeClassifier'>,{'criterion': 'entropy'},"('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.014629000000240922,1.2176283618610243e-05,2151.76171875,0.8811274509803922,0.8767286577107424,0.8751329727964758,0.8814180929095354,0.9288737883309434,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0   3  97  32   4   0]
 [  1   3  28  82  18   4]
 [  0   0   0   3 132   1]
 [  0   0   0   0   0 137]]"
<class 'xgboost.sklearn.XGBClassifier'>,"{'alpha': 0.0, 'colsample_bytree': 0.8, 'eta': 0.01, 'eval_metric': 'mlogloss', 'gamma': 0.5, 'lambda': 0.1, 'max_depth': 9, 'min_child_weight': 5, 'subsample': 0.8, 'use_label_encoder': False}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.612428300000829,8.246552567286077e-05,2349.08984375,0.8811274509803922,0.8790918839480873,0.8774973411184253,0.8814180929095354,0.9814043934773413,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0   0 104  31   1   0]
 [  0   4  34  82  14   2]
 [  0   1   0  10 125   0]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity')",7,1.5423987000012858,0.0027633133251832843,2257.58984375,0.8786764705882354,0.8763769440895247,0.8751800911272462,0.8789731051344744,0.9852780773108291,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0   0 101  34   1   0]
 [  0   2  39  79  16   0]
 [  0   0   1   6 129   0]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 15, 'n_estimators': 300, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity', 'fixed acidity')",9,1.0669068999995943,0.0010436784841058263,2101.0625,0.8774509803921569,0.8742039867983217,0.8731314655277097,0.8777506112469438,0.9829173244873631,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0   0 104  31   1   0]
 [  0   3  41  75  17   0]
 [  0   0   0   7 129   0]
 [  0   0   0   0   0 137]]"
<class 'xgboost.sklearn.XGBClassifier'>,"{'alpha': 0.5, 'colsample_bytree': 0.9, 'eta': 0.05, 'eval_metric': 'mlogloss', 'gamma': 0.7, 'lambda': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'subsample': 0.9, 'use_label_encoder': False}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.4243733000002976,7.94517114907711e-05,2337.48828125,0.8762254901960785,0.8735644326960124,0.8716853919721907,0.8765281173594132,0.9792193121953247,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0   0 101  34   1   0]
 [  1   4  34  79  17   1]
 [  0   0   1   8 127   0]
 [  0   0   0   0   0 137]]"
<class 'xgboost.sklearn.XGBClassifier'>,"{'alpha': 0.5, 'colsample_bytree': 0.9, 'eta': 0.05, 'eval_metric': 'mlogloss', 'gamma': 0.7, 'lambda': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'subsample': 0.9, 'use_label_encoder': False}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.9634183999996822,5.950073349581844e-05,2168.9609375,0.8725490196078431,0.8699234031135689,0.8680116018955301,0.8728606356968215,0.9792694788706092,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0   1  99  35   1   0]
 [  0   3  37  78  16   2]
 [  0   0   1   8 127   0]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 15, 'n_estimators': 300, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity')",7,0.48443459999907645,0.0005517421760400472,2241.02734375,0.8700980392156863,0.8674798446875052,0.8658885742675327,0.8704156479217604,0.9809759933915071,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0   0  97  38   1   0]
 [  0   2  40  76  18   0]
 [  0   0   1   6 129   0]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"{'max_depth': 25, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 800, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity', 'fixed acidity')",9,3.487114499999734,0.003673825794620645,2103.06640625,0.8664215686274509,0.8609950481094568,0.8587909589364999,0.8667481662591687,0.9782530555450883,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0   3 100  30   2   1]
 [  0   6  36  71  21   2]
 [  0   0   0   8 128   0]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"{'max_depth': 25, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 800, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.7770561999996062,0.001464738141809007,2052.80859375,0.863970588235294,0.8600200242279217,0.8574995008125226,0.8643031784841075,0.97852723897012,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0   3  99  31   2   1]
 [  1   3  36  74  19   3]
 [  0   0   1  11 124   0]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"{'max_depth': 25, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 500, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity')",7,0.9484111000001576,0.0009453458435200891,2233.5078125,0.8615196078431372,0.857128969222734,0.8550356545865732,0.8618581907090465,0.9780935455748782,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0   2  96  35   2   1]
 [  0   2  40  71  22   1]
 [  0   0   1   7 128   0]
 [  0   0   0   0   0 137]]"
<class 'xgboost.sklearn.XGBClassifier'>,"{'alpha': 0.5, 'colsample_bytree': 1.0, 'eta': 0.01, 'eval_metric': 'mlogloss', 'gamma': 0.1, 'lambda': 1.0, 'max_depth': 5, 'min_child_weight': 3, 'subsample': 0.7, 'use_label_encoder': False}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.1460576000008587,6.69987775058193e-05,2343.01953125,0.8615196078431372,0.8575042404572432,0.8549262441298315,0.8618581907090465,0.9729398363452973,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0   2  98  32   3   1]
 [  0   5  36  74  17   4]
 [  0   0   2  10 123   1]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"{'max_depth': 25, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 800, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity')",7,1.5228210000004765,0.0015231853300723484,2234.73046875,0.8590686274509803,0.8544732017449354,0.8519695722366298,0.8594132029339854,0.9777959857794598,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0   2  96  36   1   1]
 [  0   3  42  69  21   1]
 [  0   0   0   8 128   0]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"{'max_depth': 25, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 500, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.0311886999998023,0.000819353422982775,2041.19921875,0.857843137254902,0.8525570932832067,0.8499128648541707,0.8581907090464548,0.9786276249642433,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0   3  99  30   3   1]
 [  1   4  37  69  22   3]
 [  0   0   1  11 124   0]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"{'max_depth': 25, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 500, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity', 'fixed acidity')",9,1.0873633000010159,0.0010841059902193366,2295.4375,0.857843137254902,0.8529210874021237,0.8506005859162786,0.8581907090464548,0.9778013343645995,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0   3  97  32   3   1]
 [  0   6  35  71  22   2]
 [  0   0   4   8 124   0]
 [  0   0   0   0   0 137]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 1000.0, 'class_weight': None, 'gamma': 'scale', 'probability': True}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,5.744621400000142,0.000692739731051524,2344.828125,0.8566176470588235,0.8498046473836796,0.8480737998443599,0.8569682151589242,0.9634054568982003,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0   8  95  27   6   0]
 [  0  11  36  69  18   2]
 [  0   0   0   9 127   0]
 [  0   0   0   0   0 137]]"
<class 'xgboost.sklearn.XGBClassifier'>,"{'alpha': 0.5, 'colsample_bytree': 0.9, 'eta': 0.1, 'eval_metric': 'mlogloss', 'gamma': 0.7, 'lambda': 1.0, 'max_depth': 5, 'min_child_weight': 3, 'subsample': 0.8, 'use_label_encoder': False}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.1310146999994686,6.820635696912597e-05,2336.4296875,0.8553921568627452,0.8518749252134801,0.849300488869097,0.8557457212713936,0.973355744115643,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0   3  96  34   2   1]
 [  1   5  38  74  16   2]
 [  0   3   1  12 120   0]
 [  0   0   0   0   0 137]]"
<class 'xgboost.sklearn.XGBClassifier'>,"{'alpha': 0.5, 'colsample_bytree': 1.0, 'eta': 0.01, 'eval_metric': 'mlogloss', 'gamma': 0.1, 'lambda': 1.0, 'max_depth': 5, 'min_child_weight': 3, 'subsample': 0.7, 'use_label_encoder': False}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.7767755000004399,5.199511002381742e-05,2169.3203125,0.8553921568627451,0.8507336059139476,0.8477562848360778,0.8557457212713936,0.9731011282998282,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0   2  95  34   3   2]
 [  0   4  36  72  19   5]
 [  0   0   1  10 123   2]
 [  0   0   0   0   0 137]]"
<class 'xgboost.sklearn.XGBClassifier'>,"{'alpha': 0.5, 'colsample_bytree': 0.9, 'eta': 0.1, 'eval_metric': 'mlogloss', 'gamma': 0.7, 'lambda': 1.0, 'max_depth': 5, 'min_child_weight': 3, 'subsample': 0.8, 'use_label_encoder': False}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.7652883000000656,5.267897310497134e-05,2160.5703125,0.8517156862745098,0.8463907756718012,0.8429095340152266,0.8520782396088019,0.9732661368893085,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0   2  92  39   2   1]
 [  0   4  40  68  19   5]
 [  0   1   0   8 127   0]
 [  0   0   0   0   0 137]]"
<class 'xgboost.sklearn.XGBClassifier'>,"{'alpha': 0.1, 'colsample_bytree': 0.6, 'eta': 0.015, 'eval_metric': 'mlogloss', 'gamma': 1.0, 'lambda': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'subsample': 0.6, 'use_label_encoder': False}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.7744763000000603,5.248924205432799e-05,2169.6640625,0.8455882352941176,0.8413195353296044,0.8383330221160269,0.8459657701711492,0.9710092919137636,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0   4  90  38   2   2]
 [  0   4  38  72  21   1]
 [  0   4   0  11 120   1]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._gb.GradientBoostingClassifier'>,{'loss': 'deviance'},"('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,2.1810734000000593,4.6117603912483686e-05,2135.85546875,0.8431640904536998,0.8393163253054502,0.8367034196368724,0.843520782396088,0.9712566481834094,"[[136   0   0   0   0   0]
 [  0 134   0   3   0   0]
 [  0   5  92  36   3   0]
 [  0   5  41  68  22   0]
 [  0   1   0  12 123   0]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 500, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.7712796000005255,0.000795691198043615,2050.9453125,0.8345588235294118,0.8270317134216243,0.8238653089045271,0.8349633251833741,0.9712690483726777,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0   7  92  31   5   1]
 [  0   7  42  61  24   2]
 [  0   3   1  12 120   0]
 [  0   0   0   0   0 137]]"
<class 'xgboost.sklearn.XGBClassifier'>,"{'alpha': 0.1, 'colsample_bytree': 0.6, 'eta': 0.015, 'eval_metric': 'mlogloss', 'gamma': 1.0, 'lambda': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'subsample': 0.6, 'use_label_encoder': False}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.0991475999999238,6.828667481648617e-05,2343.33984375,0.8345588235294117,0.8315347300623913,0.8295696694232312,0.8349633251833741,0.9698440399952455,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0   3  86  44   2   1]
 [  0   6  34  72  23   1]
 [  0   3   1  16 115   1]
 [  0   0   0   0   0 137]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 100.0, 'class_weight': 'balanced', 'gamma': 'scale', 'probability': True}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,6.190051799999765,0.00469823178484086,2344.95703125,0.8296568627450981,0.8228575957284702,0.8196063916174394,0.8300733496332519,0.9558695741828175,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0  13  87  33   3   0]
 [  0  11  38  64  20   3]
 [  0   0   1  16 118   1]
 [  0   0   0   0   0 137]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 100.0, 'class_weight': None, 'gamma': 'scale', 'probability': True}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,3.129291199999898,0.005275451833740634,2346.0625,0.8296568627450981,0.8228575957284702,0.8196063916174394,0.8300733496332519,0.9567658333307801,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0  13  87  33   3   0]
 [  0  11  38  64  20   3]
 [  0   0   1  16 118   1]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 120, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.1846716000000015,0.0002276493887531797,2021.8828125,0.8272506082725061,0.8210562038076924,0.8181733280340914,0.8276283618581907,0.9704015036515306,"[[136   0   0   0   0   0]
 [  0 132   5   0   0   0]
 [  0   8  90  32   5   1]
 [  0   7  42  62  24   1]
 [  0   3   0  13 120   0]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 800, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.1634563999996317,0.0012136061124697235,2053.29296875,0.8260251180764278,0.8194454378753986,0.8172060277596428,0.8264058679706602,0.9713372165114319,"[[136   0   0   0   0   0]
 [  0 132   5   0   0   0]
 [  0   7  92  30   6   1]
 [  0   5  45  60  25   1]
 [  0   3   1  12 119   1]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 500, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity', 'fixed acidity')",9,1.434126300000571,0.0014056546454774919,2102.62890625,0.8247996278803492,0.8179215337526529,0.8143153549930519,0.8251833740831296,0.9711399663769827,"[[136   0   0   0   0   0]
 [  0 132   5   0   0   0]
 [  0   7  86  38   4   1]
 [  0   6  42  61  25   2]
 [  0   3   0   9 123   1]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 120, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity', 'fixed acidity')",9,0.19210349999957543,0.00027694400977917215,2294.78125,0.8235741376842708,0.8152795645601022,0.8122673353584969,0.823960880195599,0.9705501164059543,"[[136   0   0   0   0   0]
 [  0 132   5   0   0   0]
 [  0   6  90  34   5   1]
 [  0   8  43  57  25   3]
 [  0   3   2   8 122   1]
 [  0   0   0   0   0 137]]"
