algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
MultinomialNB(),{'alpha': 1.0},"('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.002930999999989581,4.3085937499931505e-05,1432.4375,0.21017156862745098,0.4636831015592078,0.42593575007368106,0.525,0.7173371401960197,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 112  24   0   0]
 [  0   0  72  56   0   0]
 [  0   0   9  31   0   0]
 [  0   0   0   3   0   0]]"
BernoulliNB(),{'alpha': 1.0},"('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.0020890999999778614,3.9690312499995886e-05,1433.2421875,0.17630208333333333,0.2738585246817394,0.7079113924050633,0.434375,0.5135408134333754,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 126   1   0   1]
 [  0   0  38   0   2   0]
 [  0   0   3   0   0   0]]"
DecisionTreeClassifier(criterion='entropy'),{'criterion': 'gini'},"('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.008476800000011053,5.505624999999625e-05,1443.1171875,0.44519412878787873,0.6203198484587875,0.6281307870370372,0.615625,0.7081611957292557,"[[ 1  1  0  0  0  0]
 [ 0  3  4  4  0  0]
 [ 1  7 85 40  3  0]
 [ 0  1 24 83 15  5]
 [ 0  0  6  8 25  1]
 [ 0  0  1  0  2  0]]"
DecisionTreeClassifier(criterion='entropy'),{'criterion': 'entropy'},"('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.021633499999978767,5.637281249999404e-05,1443.2265625,0.36906055035650626,0.6345078968859881,0.6402383295838021,0.63125,0.723379552337512,"[[ 0  0  2  0  0  0]
 [ 1  3  3  3  1  0]
 [ 0  8 93 32  3  0]
 [ 1  0 23 81 20  3]
 [ 0  0  6  8 25  1]
 [ 0  0  0  2  1  0]]"
MLPClassifier(learning_rate='adaptive'),"{'learning_rate': 'constant', 'momentum': 0.1}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,2.5945907999999918,8.389187500004169e-05,1456.9921875,0.2793658088235294,0.5912506004508,0.5853825199157586,0.6125,0.769924310777576,"[[ 0  1  1  0  0  0]
 [ 0  0  4  7  0  0]
 [ 0  0 96 38  2  0]
 [ 0  0 30 89  9  0]
 [ 0  0  3 26 11  0]
 [ 0  0  0  3  0  0]]"
MLPClassifier(learning_rate='adaptive'),"{'learning_rate': 'constant', 'momentum': 0.5}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,1.3122492999999906,4.7864999999980284e-05,1457.28515625,0.28858762254901965,0.6050980405958497,0.5993271221532092,0.628125,0.7697575400017853,"[[ 0  0  2  0  0  0]
 [ 0  0  6  5  0  0]
 [ 0  0 98 37  1  0]
 [ 0  0 29 91  8  0]
 [ 0  0  3 25 12  0]
 [ 0  0  0  3  0  0]]"
MLPClassifier(learning_rate='adaptive'),"{'learning_rate': 'constant', 'momentum': 0.9}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.9259509000000037,4.63065625000425e-05,1457.10546875,0.27512254901960786,0.5864399393709738,0.5806963593764081,0.609375,0.7658809675233533,"[[ 0  1  1  0  0  0]
 [ 0  0  5  6  0  0]
 [ 0  0 97 38  1  0]
 [ 0  0 31 88  9  0]
 [ 0  0  3 27 10  0]
 [ 0  0  0  3  0  0]]"
MLPClassifier(learning_rate='adaptive'),"{'learning_rate': 'invscaling', 'momentum': 0.1}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.9075405000000103,5.722312499996107e-05,1456.97265625,0.2670496323529412,0.5714869483723366,0.5653169014084507,0.596875,0.7673550852589781,"[[ 0  0  2  0  0  0]
 [ 0  0  6  5  0  0]
 [ 0  0 97 39  0  0]
 [ 0  0 34 85  9  0]
 [ 0  0  3 28  9  0]
 [ 0  0  0  3  0  0]]"
MLPClassifier(learning_rate='adaptive'),"{'learning_rate': 'invscaling', 'momentum': 0.5}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.9442631999999946,5.6181874999960965e-05,1456.98046875,0.2756433823529412,0.5763690476190476,0.5672915872107807,0.596875,0.7660844552774589,"[[ 0  1  1  0  0  0]
 [ 0  0  6  5  0  0]
 [ 0  0 97 37  2  0]
 [ 0  0 37 82  9  0]
 [ 0  0  3 25 12  0]
 [ 0  0  0  3  0  0]]"
MLPClassifier(learning_rate='adaptive'),"{'learning_rate': 'invscaling', 'momentum': 0.9}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.9263792000000137,4.8130000000057295e-05,1457.09375,0.2749387254901961,0.5904249950719496,0.5915803406397175,0.615625,0.7584123726171107,"[[ 0  0  2  0  0  0]
 [ 0  0  3  8  0  0]
 [ 0  0 96 40  0  0]
 [ 0  0 28 92  8  0]
 [ 0  0  2 29  9  0]
 [ 0  0  0  3  0  0]]"
MLPClassifier(learning_rate='adaptive'),"{'learning_rate': 'adaptive', 'momentum': 0.1}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.9485198000000139,4.6629687499955e-05,1457.30859375,0.2848345588235294,0.5984965869760288,0.5914891395154553,0.61875,0.7725349388967244,"[[ 0  1  1  0  0  0]
 [ 0  0  5  6  0  0]
 [ 0  0 96 38  2  0]
 [ 0  0 28 90 10  0]
 [ 0  0  3 25 12  0]
 [ 0  0  0  3  0  0]]"
MLPClassifier(learning_rate='adaptive'),"{'learning_rate': 'adaptive', 'momentum': 0.5}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.9139219999999852,4.599750000000569e-05,1457.2734375,0.271139705882353,0.575568483240897,0.5713387834036568,0.6,0.7641819131260934,"[[ 0  0  2  0  0  0]
 [ 0  0  5  6  0  0]
 [ 0  0 98 38  0  0]
 [ 0  0 36 84  8  0]
 [ 0  0  3 27 10  0]
 [ 0  0  0  3  0  0]]"
MLPClassifier(learning_rate='adaptive'),"{'learning_rate': 'adaptive', 'momentum': 0.9}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.9240908999999817,4.4685625000084886e-05,1456.96484375,0.2792892156862745,0.589344593475741,0.5820589242891401,0.6125,0.7641490209126265,"[[ 0  0  2  0  0  0]
 [ 0  0  5  6  0  0]
 [ 0  0 97 37  2  0]
 [ 0  0 32 88  8  0]
 [ 0  0  3 26 11  0]
 [ 0  0  0  3  0  0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 0.001, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.19732190000001992,0.00017945187499996963,1480.12109375,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.6190340944866466,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 0.001, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.3567083000000366,0.0005781934374997633,1480.94140625,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.718472982132576,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 0.001, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.18035499999996318,0.00018104000000001007,1481.14453125,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7037974823650266,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 0.001, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.16950450000001638,0.0001813474999998732,1480.609375,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.6994841396687235,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 0.001, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.38451259999999365,0.0005537431249997837,1481.01953125,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7319586526403159,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 0.001, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.21230200000002242,0.00018707750000004352,1481.1484375,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7286323996721291,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 0.001, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.19281619999992472,0.0001805015624999129,1481.7109375,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.6954305258934095,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 0.001, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.3766560000000254,0.0005942753125001588,1481.80859375,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7184128918622047,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 0.001, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.22846119999996972,0.0002028571874998164,1481.8203125,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.6400759334963986,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 0.001, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.18050049999999374,0.00016229656249997504,1482.1484375,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7054272892903005,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 0.001, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.349450700000034,0.0005555765625000931,1481.90234375,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7312366806860179,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 0.001, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.21655870000006416,0.00017964968749986098,1481.4765625,0.21629901960784315,0.4759134406263593,0.4378747232158065,0.540625,0.7265790244320786,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 117  19   0   0]
 [  0   0  72  56   0   0]
 [  0   0   7  33   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 0.001, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.17201490000002195,0.00016168031249996773,1481.41015625,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7057464328844764,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 0.001, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.37113030000000435,0.0005886828124999965,1481.8671875,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7144812296243545,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 0.001, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.21929019999993216,0.00019537406249980904,1481.8671875,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.6147948086867314,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 0.001, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.19977990000006685,0.00018554312500000946,1481.52734375,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.6942727312190321,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 0.001, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.3914561000000276,0.0005850221875000727,1481.92578125,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7279683050391967,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 0.001, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.25053859999991346,0.00018289781250011572,1481.2890625,0.23517156862745095,0.5232451563321602,0.596636073423783,0.578125,0.7538394542453639,"[[  0   0   2   0   0   0]
 [  0   0   6   5   0   0]
 [  0   0 112  24   0   0]
 [  0   0  56  72   0   0]
 [  0   0   3  36   1   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.195651200000043,0.00018136750000010692,1482.08203125,0.23445159313725492,0.527567298105683,0.484148369926813,0.58125,0.7356975082200423,"[[  0   0   2   0   0   0]
 [  0   0   5   6   0   0]
 [  0   0 101  35   0   0]
 [  0   0  43  85   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.38608370000008563,0.0005822656250000335,1480.8359375,0.2274816176470588,0.5099724832135843,0.46459339063542526,0.565625,0.7403765568150431,"[[  0   0   2   0   0   0]
 [  0   0   6   5   0   0]
 [  0   0 107  29   0   0]
 [  0   0  54  74   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.21291980000000876,0.00018971531250002726,1481.3984375,0.22824754901960786,0.5084291187739464,0.4636021872863978,0.56875,0.7343141087941867,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 114  22   0   0]
 [  0   0  60  68   0   0]
 [  0   0   3  37   0   0]
 [  0   0   0   3   0   0]]"
