algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
"KNeighborsClassifier(n_jobs=-1, n_neighbors=17)","{'metric': 'euclidean', 'n_neighbors': 3}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.003632999999998887,0.0003256056250000028,1423.4765625,0.28972398618538325,0.5353389303482587,0.5322544642857142,0.540625,0.7288724686784744,"[[ 0  1  1  0  0  0]
 [ 0  2  4  4  1  0]
 [ 1  2 81 47  5  0]
 [ 0  6 38 75  9  0]
 [ 0  0 11 14 15  0]
 [ 0  0  1  0  2  0]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=17)","{'metric': 'euclidean', 'n_neighbors': 11}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.004331900000000388,0.00036619687499999667,1423.6171875,0.24325980392156862,0.5133291868826786,0.5058345451202595,0.53125,0.7105374063376786,"[[ 0  0  2  0  0  0]
 [ 0  0  5  5  1  0]
 [ 0  2 88 44  2  0]
 [ 0  1 47 72  8  0]
 [ 0  0  5 25 10  0]
 [ 0  0  0  2  1  0]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=17)","{'metric': 'euclidean', 'n_neighbors': 17}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.0034236000000014144,0.00034248843749999923,1423.99609375,0.26181066176470585,0.5374365830248182,0.5260555555555555,0.55625,0.7155977744771079,"[[ 0  0  2  0  0  0]
 [ 0  0  5  6  0  0]
 [ 0  0 94 39  3  0]
 [ 0  0 48 71  9  0]
 [ 0  0  1 26 13  0]
 [ 0  0  0  2  1  0]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=17)","{'metric': 'manhattan', 'n_neighbors': 3}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.003569999999999851,0.0003281437499999984,1423.84765625,0.2888201871657754,0.549937051616156,0.5515602364255321,0.553125,0.7295215343210832,"[[ 0  1  1  0  0  0]
 [ 0  2  5  3  1  0]
 [ 2  8 86 39  1  0]
 [ 0  5 37 76 10  0]
 [ 0  0  8 19 13  0]
 [ 0  0  0  1  2  0]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=17)","{'metric': 'manhattan', 'n_neighbors': 11}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.0037199000000001092,0.00033689999999999556,1423.52734375,0.24879122103386808,0.4913012056218003,0.4901785800939823,0.503125,0.711378358379862,"[[ 0  0  2  0  0  0]
 [ 0  1  4  6  0  0]
 [ 0  2 81 50  3  0]
 [ 0  0 49 68 11  0]
 [ 0  0  3 26 11  0]
 [ 0  0  0  1  2  0]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=17)","{'metric': 'manhattan', 'n_neighbors': 17}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.003616300000000905,0.0003737193749999923,1423.953125,0.23886335784313725,0.5055172413793104,0.5001228501228502,0.528125,0.702895117605706,"[[ 0  0  2  0  0  0]
 [ 0  0  6  5  0  0]
 [ 0  0 91 43  2  0]
 [ 0  0 53 69  6  0]
 [ 0  0  2 29  9  0]
 [ 0  0  0  2  1  0]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=17)","{'metric': 'minkowski', 'n_neighbors': 3}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.003931099999999077,0.0003092253124999944,1424.08203125,0.28972398618538325,0.5353389303482587,0.5322544642857142,0.540625,0.7288724686784744,"[[ 0  1  1  0  0  0]
 [ 0  2  4  4  1  0]
 [ 1  2 81 47  5  0]
 [ 0  6 38 75  9  0]
 [ 0  0 11 14 15  0]
 [ 0  0  1  0  2  0]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=17)","{'metric': 'minkowski', 'n_neighbors': 11}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.0031543000000020527,0.0003108575000000058,1423.90625,0.24325980392156862,0.5133291868826786,0.5058345451202595,0.53125,0.7105374063376786,"[[ 0  0  2  0  0  0]
 [ 0  0  5  5  1  0]
 [ 0  2 88 44  2  0]
 [ 0  1 47 72  8  0]
 [ 0  0  5 25 10  0]
 [ 0  0  0  2  1  0]]"
"KNeighborsClassifier(n_jobs=-1, n_neighbors=17)","{'metric': 'minkowski', 'n_neighbors': 17}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.003209999999999269,0.0003242746874999924,1423.91796875,0.26181066176470585,0.5374365830248182,0.5260555555555555,0.55625,0.7155977744771079,"[[ 0  0  2  0  0  0]
 [ 0  0  5  6  0  0]
 [ 0  0 94 39  3  0]
 [ 0  0 48 71  9  0]
 [ 0  0  1 26 13  0]
 [ 0  0  0  2  1  0]]"
