algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.2866841999998542,0.00025000468749993845,275.75,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7086580471234982,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.24719669999967664,0.00022354249999949615,276.04296875,0.23008578431372548,0.5152849069931718,0.4695697527948354,0.571875,0.7408677869571332,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 107  29   0   0]
 [  0   0  52  76   0   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.4851416000001336,0.0006877750000001015,276.51171875,0.27469362745098036,0.5757128663686041,0.5817641257686507,0.603125,0.7801079705333872,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 106  30   0   0]
 [  0   0  48  76   4   0]
 [  0   0   4  25  11   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.6016836999997395,0.00022379781250094765,275.65234375,0.2900582107843137,0.5922848360655738,0.5946930473372781,0.6125,0.7846747172467822,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  1   1 106  28   0   0]
 [  0   0  48  75   4   1]
 [  0   0   4  21  15   0]
 [  0   0   0   2   1   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.2435475000002043,0.0002248434375005104,276.22265625,0.23008578431372548,0.5152849069931718,0.4695697527948354,0.571875,0.7419539550506139,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 107  29   0   0]
 [  0   0  52  76   0   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.5295554999997876,0.000734150937499578,275.4453125,0.22066482843137256,0.4910798930798931,0.4480764570459227,0.55,0.7378679280300319,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 111  25   0   0]
 [  0   0  63  65   0   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.2811305000000175,0.0002528725000004783,276.5,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.6963401279068269,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.26234549999981027,0.00021677375000024314,276.37890625,0.23008578431372548,0.5152849069931718,0.4695697527948354,0.571875,0.747374073015536,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 107  29   0   0]
 [  0   0  52  76   0   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.4890672000001359,0.0006876946875010503,276.3984375,0.27469362745098036,0.5757128663686041,0.5817641257686507,0.603125,0.7802855488455414,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 106  30   0   0]
 [  0   0  48  76   4   0]
 [  0   0   4  25  11   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,3.8145526000002974,0.00022774000000111983,276.51171875,0.42783673128342253,0.6170975023302434,0.6274993124312431,0.625,0.7505844721128567,"[[  1   0   0   1   0   0]
 [  0   2   8   1   0   0]
 [  4   3 107  19   3   0]
 [  1   0  48  67  10   2]
 [  0   0   5  12  23   0]
 [  0   0   2   1   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,7.691702900000109,0.00024685968750048914,277.625,0.23154105392156862,0.5207817955850151,0.4761337913506215,0.575,0.7498981666593572,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  2   0 105  29   0   0]
 [  0   0  49  79   0   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.9673121999999239,0.0006907146874993942,276.8984375,0.3653952205882353,0.5826921834625323,0.576749835309618,0.603125,0.7837153093007662,"[[  1   0   1   0   0   0]
 [  0   0   8   3   0   0]
 [  2   1 105  27   1   0]
 [  0   0  47  73   8   0]
 [  0   0   4  22  14   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.5014094000002842,0.00022830093750059177,277.08984375,0.23399203431372548,0.5244129164265807,0.47801620942737155,0.58125,0.7525459972023023,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 107  29   0   0]
 [  0   0  49  79   0   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,7.773195900000246,0.00022833875000003446,278.0390625,0.23154105392156862,0.5207817955850151,0.4761337913506215,0.575,0.756949334242641,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  2   0 105  29   0   0]
 [  0   0  49  79   0   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,2.6769249999997555,0.0005932796875001145,276.8828125,0.47024751188354136,0.6129097620211174,0.6225814308899057,0.60625,0.7482515141009439,"[[ 1  1  0  0  0  0]
 [ 1  1  4  4  1  0]
 [ 5  9 91 29  2  0]
 [ 0  4 37 74 12  1]
 [ 0  1  4  9 26  0]
 [ 0  0  1  0  1  1]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,73.44306040000038,0.00019168062500085625,277.00390625,0.23154105392156862,0.5207817955850151,0.4761337913506215,0.575,0.7544491385262118,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  2   0 105  29   0   0]
 [  0   0  49  79   0   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,5.224779699999999,0.00020120343749994163,277.71484375,0.23154105392156862,0.5207817955850151,0.4761337913506215,0.575,0.7505638853493128,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  2   0 105  29   0   0]
 [  0   0  49  79   0   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.767334000000119,0.000525543750001134,275.703125,0.3653952205882353,0.5826921834625323,0.576749835309618,0.603125,0.7811011527711477,"[[  1   0   1   0   0   0]
 [  0   0   8   3   0   0]
 [  2   1 105  27   1   0]
 [  0   0  47  73   8   0]
 [  0   0   4  22  14   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.25878130000000965,0.00018873218749888566,275.44921875,0.22896752450980387,0.5101150347779562,0.5232411277681766,0.5625,0.7666764183105956,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 108  28   0   0]
 [  0   0  56  71   1   0]
 [  0   0   4  35   1   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,6.251637299999857,0.0001719006249999211,276.69921875,0.23154105392156862,0.5207817955850151,0.4761337913506215,0.575,0.7538525520841811,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  2   0 105  29   0   0]
 [  0   0  49  79   0   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,2.0422849999999926,0.0004764600000001451,276.72265625,0.47024751188354136,0.6129097620211174,0.6225814308899057,0.60625,0.7489402239857388,"[[ 1  1  0  0  0  0]
 [ 1  1  4  4  1  0]
 [ 5  9 91 29  2  0]
 [ 0  4 37 74 12  1]
 [ 0  1  4  9 26  0]
 [ 0  0  1  0  1  1]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,163.10424920000014,0.00019933781249932282,277.08203125,0.48493946821152706,0.6160184490077867,0.6327099002746639,0.609375,0.7402602786134306,"[[ 1  1  0  0  0  0]
 [ 1  2  6  1  1  0]
 [ 4 11 97 20  4  0]
 [ 1  4 36 68 18  1]
 [ 0  0  2 12 26  0]
 [ 0  0  1  1  0  1]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,7.753986700000041,0.00020240281250067939,277.77734375,0.23154105392156862,0.5207817955850151,0.4761337913506215,0.575,0.7510823164367876,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  2   0 105  29   0   0]
 [  0   0  49  79   0   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.8451952000000347,0.000554308750000132,276.4453125,0.3653952205882353,0.5826921834625323,0.576749835309618,0.603125,0.7831195287721251,"[[  1   0   1   0   0   0]
 [  0   0   8   3   0   0]
 [  2   1 105  27   1   0]
 [  0   0  47  73   8   0]
 [  0   0   4  22  14   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.2879086999996616,0.0002223962499996901,276.26171875,0.17991727941176472,0.3314088050314465,0.3633301707779886,0.45625,0.7111779669193135,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 133   3   0   0]
 [  0   0 115  13   0   0]
 [  0   0  25  15   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,6.985751000000164,0.00022867562500010762,277.30078125,0.23154105392156862,0.5207817955850151,0.4761337913506215,0.575,0.7531670560847241,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  2   0 105  29   0   0]
 [  0   0  49  79   0   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,2.2947134999999435,0.0005264106249995848,277.125,0.47024751188354136,0.6129097620211174,0.6225814308899057,0.60625,0.7461301204500683,"[[ 1  1  0  0  0  0]
 [ 1  1  4  4  1  0]
 [ 5  9 91 29  2  0]
 [ 0  4 37 74 12  1]
 [ 0  1  4  9 26  0]
 [ 0  0  1  0  1  1]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1000, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,338.68645600000036,0.00020137562499940033,277.15625,0.4631243501188354,0.5939900162098437,0.6042080567539302,0.5875,0.6501973412369941,"[[ 1  1  0  0  0  0]
 [ 1  1  6  2  1  0]
 [ 4 11 82 34  5  0]
 [ 1  2 33 77 14  1]
 [ 0  0  4 10 26  0]
 [ 0  0  0  1  1  1]]"
MultinomialNB(),{'alpha': 1.0},"('fixed acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'sulphates', 'alcohol')",9,0.002360899999985122,4.7921875000156434e-05,948.20703125,0.20304840686274508,0.4365296803652969,0.4117184125917751,0.509375,0.6884781138208818,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 120  16   0   0]
 [  0   0  85  43   0   0]
 [  0   0  13  27   0   0]
 [  0   0   1   2   0   0]]"
GaussianNB(),{'priors': None},"('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol')",9,0.002863200000319921,5.0543437498618e-05,1258.703125,0.3214641822638146,0.5751894554029947,0.5739583333333333,0.578125,0.7497560555565344,"[[ 0  1  0  1  0  0]
 [ 1  2  5  3  0  0]
 [ 3  3 95 33  2  0]
 [ 0  4 44 67 12  1]
 [ 0  0  4 15 21  0]
 [ 0  0  0  1  2  0]]"
