algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
MultinomialNB(),{'alpha': 1.0},"('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.001675599999998667,2.753093750000879e-05,1423.9765625,0.2159926470588235,0.4714463534576849,0.43892331439309207,0.540625,0.7188430860993908,"[[  0   0   2   0   0   0]
 [  0   0   7   4   0   0]
 [  0   0 121  15   0   0]
 [  0   0  76  52   0   0]
 [  0   0  11  29   0   0]
 [  0   0   0   3   0   0]]"
BernoulliNB(),{'alpha': 1.0},"('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.0021179999999958454,2.9760000000012e-05,1424.46875,0.16401654411764707,0.2858384030488732,0.4148061224489796,0.409375,0.5123313408980127,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 123  13   0   0]
 [  0   0 121   7   0   0]
 [  0   0  38   1   1   0]
 [  0   0   3   0   0   0]]"
DecisionTreeClassifier(criterion='entropy'),{'criterion': 'gini'},"('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.008134499999997047,2.9661249999990425e-05,1434.60546875,0.4609314653891859,0.6123531799802124,0.6134891311836846,0.6125,0.6992098939456411,"[[ 0  1  1  0  0  0]
 [ 0  3  2  5  1  0]
 [ 3  4 96 28  5  0]
 [ 0  3 39 73 12  1]
 [ 0  0  6 12 22  0]
 [ 0  0  0  0  1  2]]"
DecisionTreeClassifier(criterion='entropy'),{'criterion': 'entropy'},"('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.01164980000000071,3.0743124999998986e-05,1434.97265625,0.5228734959893048,0.6468299409334947,0.654135329740759,0.64375,0.7324542056010764,"[[ 0  2  0  0  0  0]
 [ 0  2  3  5  1  0]
 [ 0  6 97 32  1  0]
 [ 0  4 26 79 16  3]
 [ 0  0  1 11 25  3]
 [ 0  0  0  0  0  3]]"
MLPClassifier(learning_rate='adaptive'),"{'learning_rate': 'constant', 'momentum': 0.1}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.7474835000000013,4.02156249999841e-05,1451.42578125,0.28348651960784316,0.5881412356783381,0.5747448979591836,0.609375,0.7548582383151778,"[[  0   0   2   0   0   0]
 [  0   0   6   3   2   0]
 [  0   0 100  34   2   0]
 [  0   0  38  82   8   0]
 [  0   0   1  26  13   0]
 [  0   0   0   2   1   0]]"
MLPClassifier(learning_rate='adaptive'),"{'learning_rate': 'constant', 'momentum': 0.5}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.7535832000000013,3.877656250002026e-05,1451.1328125,0.29434742647058826,0.6018305160765844,0.5904465582547774,0.621875,0.7554504842860847,"[[  0   0   2   0   0   0]
 [  0   0   6   4   1   0]
 [  0   0 101  34   1   0]
 [  0   0  37  83   8   0]
 [  0   0   0  25  15   0]
 [  0   0   0   2   1   0]]"
MLPClassifier(learning_rate='adaptive'),"{'learning_rate': 'constant', 'momentum': 0.9}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.7533676999999983,3.822562499999904e-05,1451.2890625,0.2780943627450981,0.5804733593620711,0.5706985967053081,0.603125,0.750748001358555,"[[ 0  0  2  0  0  0]
 [ 0  0  6  4  1  0]
 [ 0  0 99 35  2  0]
 [ 0  0 40 82  6  0]
 [ 0  0  2 26 12  0]
 [ 0  0  0  2  1  0]]"
MLPClassifier(learning_rate='adaptive'),"{'learning_rate': 'invscaling', 'momentum': 0.1}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.7714276000000027,3.750687499999294e-05,1451.24609375,0.2850490196078432,0.5854811854811854,0.5740229885057471,0.60625,0.7535969221224159,"[[  0   0   2   0   0   0]
 [  0   0   6   4   1   0]
 [  0   0 100  35   1   0]
 [  0   0  40  80   8   0]
 [  0   0   2  24  14   0]
 [  0   0   0   2   1   0]]"
MLPClassifier(learning_rate='adaptive'),"{'learning_rate': 'invscaling', 'momentum': 0.5}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.7710273000000001,3.960968750000848e-05,1451.23046875,0.28382352941176475,0.5827960815119451,0.5694195873726076,0.603125,0.7535630089319093,"[[ 0  0  2  0  0  0]
 [ 0  0  6  4  1  0]
 [ 0  0 99 35  2  0]
 [ 0  0 40 80  8  0]
 [ 0  0  2 24 14  0]
 [ 0  0  0  1  2  0]]"
MLPClassifier(learning_rate='adaptive'),"{'learning_rate': 'invscaling', 'momentum': 0.9}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.7734010000000069,3.8197187499999786e-05,1451.3203125,0.2873161764705882,0.5971533092254646,0.5835338763420955,0.61875,0.7573654302446401,"[[  0   0   2   0   0   0]
 [  0   0   6   3   2   0]
 [  0   0 101  34   1   0]
 [  0   0  36  84   8   0]
 [  0   0   1  26  13   0]
 [  0   0   0   1   2   0]]"
MLPClassifier(learning_rate='adaptive'),"{'learning_rate': 'adaptive', 'momentum': 0.1}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.7743587000000076,3.8753749999997925e-05,1451.4453125,0.29312193627450983,0.5988431344245888,0.5863906749914578,0.61875,0.75438291077667,"[[  0   0   2   0   0   0]
 [  0   0   6   4   1   0]
 [  0   0 100  35   1   0]
 [  0   0  37  83   8   0]
 [  0   0   1  24  15   0]
 [  0   0   0   1   2   0]]"
MLPClassifier(learning_rate='adaptive'),"{'learning_rate': 'adaptive', 'momentum': 0.5}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.7662875000000042,3.775531249998743e-05,1451.1875,0.2793964460784314,0.5845535714285715,0.5731085526315789,0.60625,0.7503930915436899,"[[ 0  0  2  0  0  0]
 [ 0  0  5  4  2  0]
 [ 0  0 99 36  1  0]
 [ 0  0 37 83  8  0]
 [ 0  0  1 27 12  0]
 [ 0  0  0  2  1  0]]"
MLPClassifier(learning_rate='adaptive'),"{'learning_rate': 'adaptive', 'momentum': 0.9}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.7816226999999998,3.928812499998102e-05,1451.39453125,0.2850490196078432,0.5857081514976252,0.5732322468089652,0.60625,0.7495943453388215,"[[  0   0   2   0   0   0]
 [  0   0   6   4   1   0]
 [  0   0 100  35   1   0]
 [  0   0  40  80   8   0]
 [  0   0   1  25  14   0]
 [  0   0   0   1   2   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 0.001, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.17411160000000336,0.00016261281250002925,1268.015625,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.722954525921223,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 0.001, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.3484043999999926,0.0005612809375000083,1266.08203125,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7226287158693807,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 0.001, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.18405530000001136,0.00016922874999991677,1267.21875,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7322641055666927,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 0.001, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.173800999999969,0.0001603037499998905,1267.2578125,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7284242494176164,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 0.001, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.35529719999999543,0.0005505425000000841,1267.46875,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.737481028977381,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 0.001, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.18901889999995092,0.00017100375000005384,1267.96875,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7268127212887117,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 0.001, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.17163130000000137,0.00016103656249999432,1267.98828125,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7306728645242485,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 0.001, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.3477237000000173,0.0005479559374998999,1267.08203125,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7227275964409883,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 0.001, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.1886116999999672,0.00018778749999981414,1267.13671875,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.6552056866419135,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 0.001, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.1732644999999593,0.00015953281249991846,1267.53515625,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7207752654762098,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 0.001, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.3501164000000472,0.0005520496875000447,1267.171875,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7375040877044282,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 0.001, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.21281800000008388,0.00018024062500003878,1267.4609375,0.21875,0.48079007536624613,0.4425537599931598,0.546875,0.7333250263403561,"[[  0   0   2   0   0   0]
 [  0   0   7   4   0   0]
 [  0   0 119  17   0   0]
 [  0   0  72  56   0   0]
 [  0   0   7  33   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 0.001, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.17252610000002733,0.00016101656250029351,1267.74609375,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7083960326187649,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 0.001, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.3463054999999713,0.0005497403125001909,1267.13671875,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7200102867784401,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 0.001, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.1972557000000279,0.0001786949999999621,1267.2890625,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.6126221243384686,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 0.001, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.17287340000007134,0.0001658206249999239,1267.671875,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7316451575132616,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 0.001, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.35448169999995116,0.0005520181249998757,1267.515625,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.7381212533656945,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 0.001, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.23832980000008774,0.00016654937500000245,1267.06640625,0.2446997549019608,0.5444644545731722,0.5710031160115052,0.59375,0.7417666549387775,"[[  0   0   2   0   0   0]
 [  0   0   5   6   0   0]
 [  0   0 110  26   0   0]
 [  0   0  49  78   1   0]
 [  0   0   2  36   2   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.1685331999999562,0.00014797562499992977,1265.91796875,0.2381280637254902,0.5356164383561645,0.490650406504065,0.590625,0.7237015297950922,"[[  0   0   2   0   0   0]
 [  0   0   5   6   0   0]
 [  0   0 104  32   0   0]
 [  0   0  43  85   0   0]
 [  0   0   2  38   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.36506679999990865,0.0005203596874999051,1267.58984375,0.23368566176470587,0.5231564255680011,0.4764679802955665,0.58125,0.7407601785535819,"[[  0   0   2   0   0   0]
 [  0   0   6   5   0   0]
 [  0   0 111  25   0   0]
 [  0   0  53  75   0   0]
 [  0   0   3  37   0   0]
 [  0   0   0   3   0   0]]"
"SVC(C=1000, degree=5, kernel='poly', probability=True)","{'C': 1, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}","('fixed acidity', 'volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol')",11,0.1924687000000631,0.0001661550000001455,1267.2109375,0.23184742647058823,0.5151676829268292,0.4705729166666667,0.578125,0.7249445116073018,"[[  0   0   2   0   0   0]
 [  0   0   6   5   0   0]
 [  0   0 118  18   0   0]
 [  0   0  61  67   0   0]
 [  0   0   5  35   0   0]
 [  0   0   0   3   0   0]]"
