algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
<class 'sklearn.ensemble._voting.VotingClassifier'>,"{'n_jobs': -1, 'voting': 'soft', 'estimators': [('e1', SVC(C=10.0, class_weight='balanced', probability=True)), ('e2', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1)), ('e3', DecisionTreeClassifier())]}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'volatile acidity', 'fixed acidity')",8,1.0567845000000489,0.003085868437500494,2518.125,0.384124795751634,0.6481803495385651,0.63812628669889,0.659375,0.8307761750219061,"[[  0   0   2   0   0   0]
 [  0   0   4   6   1   0]
 [  2   1 103  24   5   1]
 [  0   0  32  85  10   1]
 [  0   0   5  12  22   1]
 [  0   0   1   1   0   1]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"{'n_jobs': -1, 'voting': 'soft', 'estimators': [('e1', SVC(C=10.0, class_weight='balanced', probability=True)), ('e2', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1)), ('e3', DecisionTreeClassifier())]}","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,1.062967899999876,0.0021693240625012323,2470.78515625,0.3832056781045752,0.6492369984475758,0.6459918351113607,0.65625,0.8320005128387182,"[[ 0  1  1  0  0  0]
 [ 0  0  7  3  1  0]
 [ 2  3 98 30  3  0]
 [ 0  1 25 89 13  0]
 [ 0  0  3 15 22  0]
 [ 0  0  2  0  0  1]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'volatile acidity', 'fixed acidity')",8,0.7284495000003517,0.0015732056250001847,2397.16796875,0.3828380310457517,0.652535002763688,0.6481463088894192,0.671875,0.8444427129781561,"[[  0   0   2   0   0   0]
 [  0   0   7   4   0   0]
 [  0   0 113  23   0   0]
 [  0   0  40  81   7   0]
 [  0   0   2  18  20   0]
 [  0   0   1   1   0   1]]"
<class 'sklearn.tree._classes.DecisionTreeClassifier'>,{'criterion': 'gini'},"('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.006441799999720388,2.994187500036105e-05,2486.015625,0.3795598447712418,0.6395623581208827,0.6396826619529493,0.640625,0.7289396177387355,"[[ 0  1  1  0  0  0]
 [ 0  0  6  3  2  0]
 [ 3  4 98 25  6  0]
 [ 0  2 28 83 15  0]
 [ 0  0  3 11 23  3]
 [ 0  0  0  1  1  1]]"
<class 'sklearn.svm._classes.SVC'>,"{'C': 10.0, 'class_weight': None, 'gamma': 'scale', 'probability': True}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity')",8,0.3834665999997924,0.00046330218749943695,2405.890625,0.37944379456327987,0.592924003951174,0.6149195580190037,0.609375,0.7656263681160641,"[[ 1  0  1  0  0  0]
 [ 0  1  8  2  0  0]
 [ 0  0 99 37  0  0]
 [ 0  0 38 81  9  0]
 [ 0  0  5 22 13  0]
 [ 0  0  0  2  1  0]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"{'n_jobs': -1, 'voting': 'soft', 'estimators': [('e1', SVC(C=10.0, class_weight='balanced', probability=True)), ('e2', DecisionTreeClassifier(criterion='entropy')), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))]}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'volatile acidity')",7,0.9901233999999022,0.0022228225000006318,2528.15625,0.3789638109031492,0.6275662352886726,0.6269954690847441,0.634375,0.8255977303187871,"[[  0   0   2   0   0   0]
 [  1   1   6   3   0   0]
 [  2   3 103  25   3   0]
 [  0   1  38  79   8   2]
 [  0   0   4  16  19   1]
 [  0   0   1   0   1   1]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.8043299000000843,0.001692615624999405,1644.546875,0.37867136437908505,0.6488787698057136,0.6470679605356217,0.66875,0.8390815134753469,"[[  0   0   2   0   0   0]
 [  0   0   7   4   0   0]
 [  0   0 113  23   0   0]
 [  0   0  41  81   6   0]
 [  0   0   4  17  19   0]
 [  0   0   0   2   0   1]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'citric acid', 'volatile acidity', 'fixed acidity')",8,1.1625905000000785,0.0016493709374998389,2351.046875,0.37718545751633986,0.6528408159385509,0.6496907101121477,0.671875,0.8361896729522581,"[[  0   0   2   0   0   0]
 [  0   0   7   4   0   0]
 [  0   1 112  23   0   0]
 [  0   0  37  84   7   0]
 [  0   0   4  18  18   0]
 [  0   0   0   2   0   1]]"
<class 'sklearn.tree._classes.DecisionTreeClassifier'>,{'criterion': 'gini'},"('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.007280299999820272,3.188843750052683e-05,1510.27734375,0.3767258986928104,0.6264250013174303,0.6201854233428908,0.634375,0.7147840906196885,"[[  0   1   0   0   1   0]
 [  0   0   5   4   2   0]
 [  2   2 101  28   2   1]
 [  0   0  36  78  12   2]
 [  0   0   5  11  23   1]
 [  0   0   0   0   2   1]]"
<class 'sklearn.tree._classes.DecisionTreeClassifier'>,{'criterion': 'entropy'},"('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.010006799999700888,3.1314687500128e-05,1510.3359375,0.3747665069815805,0.6319628328066543,0.6313902256835389,0.6375,0.7142825077968272,"[[  0   0   2   0   0   0]
 [  1   1   7   2   0   0]
 [  2   4 100  26   4   0]
 [  0   2  34  85   7   0]
 [  0   0   6  14  17   3]
 [  0   0   0   1   1   1]]"
<class 'sklearn.ensemble._hist_gradient_boosting.gradient_boosting.HistGradientBoostingClassifier'>,{'warm_start': True},"('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,5.380534299999908,0.0004833471875002715,1860.2890625,0.3726358251633987,0.6212276876784986,0.6162582509772107,0.63125,0.8088465778876873,"[[  0   0   2   0   0   0]
 [  0   0   7   4   0   0]
 [  0   4 100  31   1   0]
 [  0   1  37  79  11   0]
 [  0   0   3  15  22   0]
 [  0   0   0   1   1   1]]"
<class 'sklearn.ensemble._hist_gradient_boosting.gradient_boosting.HistGradientBoostingClassifier'>,{'warm_start': False},"('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,5.74129959999982,0.0004903309374995502,1860.33984375,0.3726358251633987,0.6212276876784986,0.6162582509772107,0.63125,0.8088465778876873,"[[  0   0   2   0   0   0]
 [  0   0   7   4   0   0]
 [  0   4 100  31   1   0]
 [  0   1  37  79  11   0]
 [  0   0   3  15  22   0]
 [  0   0   0   1   1   1]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"{'n_jobs': -1, 'voting': 'soft', 'estimators': [('e1', SVC(C=10.0, class_weight='balanced', probability=True)), ('e2', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1)), ('e3', DecisionTreeClassifier())]}","('sulphates', 'pH', 'total sulfur dioxide', 'chlorides', 'citric acid')",5,0.9998399000000973,0.002165415000000337,2422.58203125,0.3724993501188354,0.5878837680544757,0.5886090386497065,0.590625,0.7847309667049593,"[[ 0  0  1  1  0  0]
 [ 1  1  4  4  1  0]
 [ 0  1 99 31  5  0]
 [ 1  7 37 65 16  2]
 [ 0  1  4 11 23  1]
 [ 0  0  1  0  1  1]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'fixed acidity')",7,0.743800199999896,0.0015876890624994644,2430.046875,0.37243668300653593,0.6424329583144882,0.6380093262001157,0.659375,0.8315554206420004,"[[  0   0   1   1   0   0]
 [  0   0   7   4   0   0]
 [  0   1 106  29   0   0]
 [  0   0  34  86   8   0]
 [  0   0   3  19  18   0]
 [  0   0   1   1   0   1]]"
<class 'sklearn.ensemble._hist_gradient_boosting.gradient_boosting.HistGradientBoostingClassifier'>,{'warm_start': False},"('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'volatile acidity', 'fixed acidity')",8,5.095426800000041,0.00048708593750035334,2405.87890625,0.37237540849673206,0.6271586145619581,0.6226402023591622,0.6375,0.8080370867409542,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   5 100  31   0   0]
 [  0   0  35  82  11   0]
 [  0   0   5  14  21   0]
 [  0   0   0   1   1   1]]"
<class 'sklearn.ensemble._hist_gradient_boosting.gradient_boosting.HistGradientBoostingClassifier'>,{'warm_start': True},"('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'volatile acidity', 'fixed acidity')",8,5.0777280000002065,0.00048661343750069366,2405.5859375,0.37237540849673206,0.6271586145619581,0.6226402023591622,0.6375,0.8080370867409542,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   5 100  31   0   0]
 [  0   0  35  82  11   0]
 [  0   0   5  14  21   0]
 [  0   0   0   1   1   1]]"
<class 'sklearn.ensemble._hist_gradient_boosting.gradient_boosting.HistGradientBoostingClassifier'>,{'warm_start': False},"('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'volatile acidity')",6,4.7187824000002365,0.0004813996875000726,2405.7890625,0.3674887663398693,0.6268137307061578,0.6218650793650793,0.640625,0.7895584165282179,"[[  0   0   2   0   0   0]
 [  0   0   7   4   0   0]
 [  2   1 106  26   1   0]
 [  0   1  40  79   7   1]
 [  0   0   4  17  19   0]
 [  0   0   1   0   1   1]]"
<class 'sklearn.ensemble._hist_gradient_boosting.gradient_boosting.HistGradientBoostingClassifier'>,{'warm_start': True},"('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'volatile acidity')",6,4.699840100000074,0.0005583634375000201,2405.6953125,0.3674887663398693,0.6268137307061578,0.6218650793650793,0.640625,0.7895584165282179,"[[  0   0   2   0   0   0]
 [  0   0   7   4   0   0]
 [  2   1 106  26   1   0]
 [  0   1  40  79   7   1]
 [  0   0   4  17  19   0]
 [  0   0   1   0   1   1]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"{'n_jobs': -1, 'voting': 'soft', 'estimators': [('e1', SVC(C=10.0, class_weight='balanced', probability=True)), ('e2', DecisionTreeClassifier(criterion='entropy')), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))]}","('sulphates', 'pH', 'total sulfur dioxide', 'chlorides', 'citric acid', 'fixed acidity')",6,0.9854078999997,0.002163889374999428,2524.98828125,0.3636744281045752,0.604190041527512,0.6023006936172325,0.609375,0.7920215585854498,"[[ 0  1  1  0  0  0]
 [ 0  0  7  2  2  0]
 [ 0  3 98 30  4  1]
 [ 0  2 34 74 18  0]
 [ 0  1  6  9 22  2]
 [ 0  0  0  0  2  1]]"
<class 'sklearn.ensemble._hist_gradient_boosting.gradient_boosting.HistGradientBoostingClassifier'>,{'warm_start': True},"('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'volatile acidity')",6,4.731335200000103,0.0004777981250001062,2371.7265625,0.36080984477124184,0.5971818591256508,0.5915110322132409,0.609375,0.7802088246846935,"[[ 0  0  2  0  0  0]
 [ 0  0  8  3  0  0]
 [ 0  2 98 35  1  0]
 [ 0  1 41 75 11  0]
 [ 0  0  6 13 21  0]
 [ 0  0  0  1  1  1]]"
<class 'sklearn.ensemble._hist_gradient_boosting.gradient_boosting.HistGradientBoostingClassifier'>,{'warm_start': False},"('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'volatile acidity')",6,4.705900699999802,0.0004895471875002499,2371.93359375,0.36080984477124184,0.5971818591256508,0.5915110322132409,0.609375,0.7802088246846935,"[[ 0  0  2  0  0  0]
 [ 0  0  8  3  0  0]
 [ 0  2 98 35  1  0]
 [ 0  1 41 75 11  0]
 [ 0  0  6 13 21  0]
 [ 0  0  0  1  1  1]]"
<class 'sklearn.ensemble._gb.GradientBoostingClassifier'>,{'loss': 'deviance'},"('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.178834199999983,6.752874999875758e-05,1841.5078125,0.36059677658942363,0.5969598232499854,0.597881563521769,0.603125,0.7676084448611695,"[[ 0  1  1  0  0  0]
 [ 0  1  8  2  0  0]
 [ 2  3 98 32  1  0]
 [ 0  3 39 76 10  0]
 [ 0  0  3 20 17  0]
 [ 0  0  0  0  2  1]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"{'n_jobs': -1, 'voting': 'soft', 'estimators': [('e1', SVC(C=10.0, class_weight='balanced', probability=True)), ('e2', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1)), ('e3', DecisionTreeClassifier())]}","('sulphates', 'total sulfur dioxide', 'chlorides', 'citric acid')",4,0.9884916999999405,0.00222808156249954,2543.12890625,0.3584215314913845,0.5685165874344811,0.5689880952380953,0.56875,0.7691423461950252,"[[ 0  0  1  1  0  0]
 [ 0  1  6  3  1  0]
 [ 0  6 89 35  6  0]
 [ 0  6 39 70 12  1]
 [ 0  1  4 14 21  0]
 [ 0  0  1  0  1  1]]"
<class 'sklearn.linear_model._logistic.LogisticRegression'>,"{'C': 1000.0, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.058216299999912735,2.9869062500154088e-05,1863.80859375,0.34595588235294117,0.5511547718692974,0.544255342472076,0.56875,0.731664409070091,"[[ 1  0  1  0  0  0]
 [ 0  0  7  4  0  0]
 [ 1  0 97 35  2  1]
 [ 0  0 45 72  9  2]
 [ 0  0  7 21 12  0]
 [ 0  0  0  3  0  0]]"
<class 'sklearn.ensemble._gb.GradientBoostingClassifier'>,{'loss': 'deviance'},"('pH', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",6,0.9636248000001615,6.615125000024591e-05,2247.49609375,0.34285780600118837,0.57610260584453,0.5793041816546762,0.5875,0.7027174313472183,"[[ 0  0  1  0  1  0]
 [ 0  1  8  2  0  0]
 [ 2  2 95 37  0  0]
 [ 0  1 40 78  9  0]
 [ 0  0  5 22 13  0]
 [ 0  0  1  0  1  1]]"
<class 'sklearn.naive_bayes.GaussianNB'>,{'priors': None},"('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.0018981000002895598,3.3136874999684093e-05,1594.01953125,0.33976854946524065,0.4813698122529645,0.4953771901709402,0.475,0.6795370401489074,"[[ 1  0  0  1  0  0]
 [ 0  1  6  4  0  0]
 [ 5  5 73 42 11  0]
 [ 0  5 36 59 28  0]
 [ 0  1  2 19 18  0]
 [ 0  0  0  0  3  0]]"
<class 'sklearn.naive_bayes.MultinomialNB'>,{'fit_prior': False},"('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.002014799999869865,2.937468750019434e-05,1830.11328125,0.3384121546345811,0.3054234116191443,0.4819961310380164,0.28125,0.6360063215613339,"[[ 1  0  0  0  1  0]
 [ 3  6  1  1  0  0]
 [12 35 53  7 21  8]
 [12 35 20  9 41 11]
 [ 0  5  3  6 21  5]
 [ 0  0  0  0  3  0]]"
<class 'sklearn.ensemble._stacking.StackingClassifier'>,"{'n_jobs': -1, 'stack_method': 'auto', 'estimators': [('e1', SVC(C=10.0, class_weight='balanced', probability=True)), ('e2', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1)), ('e3', DecisionTreeClassifier())]}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'citric acid', 'volatile acidity', 'fixed acidity')",8,5.2043650000000525,0.0021878196875007917,2524.76953125,0.33379289215686275,0.6626429236876998,0.6514905786644917,0.684375,0.8360258597432756,"[[  0   0   2   0   0   0]
 [  0   0   7   4   0   0]
 [  0   0 113  23   0   0]
 [  0   0  36  86   6   0]
 [  0   0   3  17  20   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.ensemble._stacking.StackingClassifier'>,"{'n_jobs': -1, 'stack_method': 'auto', 'estimators': [('e1', SVC(C=10.0, class_weight='balanced', probability=True)), ('e2', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1)), ('e3', DecisionTreeClassifier())]}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,4.982610399999885,0.0021917931250001743,2073.5078125,0.3231924019607843,0.6437419352344727,0.632099985360855,0.665625,0.8418925842951734,"[[  0   0   1   1   0   0]
 [  0   0   6   5   0   0]
 [  0   0 112  23   1   0]
 [  0   0  40  82   6   0]
 [  0   0   2  19  19   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'fixed acidity')",8,1.2431478999997125,0.0028236715624998963,2470.09375,0.32212009803921565,0.6415448847946194,0.6300480543834974,0.6625,0.8158671636712113,"[[  0   0   2   0   0   0]
 [  0   0   7   4   0   0]
 [  0   0 109  27   0   0]
 [  0   0  36  84   8   0]
 [  0   0   4  17  19   0]
 [  0   0   0   3   0   0]]"
<class 'xgboost.sklearn.XGBClassifier'>,"{'alpha': 0.5, 'colsample_bytree': 0.8, 'eta': 0.05, 'eval_metric': 'mlogloss', 'gamma': 0.3, 'lambda': 0.01, 'max_depth': 15, 'min_child_weight': 3, 'subsample': 0.8, 'use_label_encoder': False}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.9028978999999708,0.00014484093749871362,1846.4375,0.31711229946524067,0.6207428144714925,0.614759088930582,0.6375,0.7968358267919832,"[[  0   0   1   1   0   0]
 [  0   1   7   3   0   0]
 [  0   2 107  26   1   0]
 [  0   1  38  80   9   0]
 [  0   0   5  19  16   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.1997678000002452,0.00256152499999871,1640.00390625,0.3149356617647059,0.6365425386050849,0.6295209339774558,0.659375,0.8241718692403683,"[[  0   0   2   0   0   0]
 [  0   0   7   4   0   0]
 [  0   0 111  25   0   0]
 [  0   0  39  83   6   0]
 [  0   0   3  20  17   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800, 'n_jobs': -1}","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'volatile acidity', 'fixed acidity')",8,1.076910400000088,0.002418534062499589,2388.5078125,0.31355698529411763,0.6329701564585284,0.6263306982872201,0.65625,0.8198475086585196,"[[  0   0   2   0   0   0]
 [  0   0   7   4   0   0]
 [  0   0 112  24   0   0]
 [  0   0  41  81   6   0]
 [  0   0   3  20  17   0]
 [  0   0   0   3   0   0]]"
